"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94182099999","2024-01-01","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  86.6","23","9999.9"," 0","1008.9","23","008.5","23","999.9"," 0","999.9"," 0","999.9","999.9","  93.7","*","  80.6"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-02","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  86.3","24","9999.9"," 0","1008.3","24","007.9","24","999.9"," 0","999.9"," 0","999.9","999.9","  94.1","*","  82.2"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-03","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  87.2","24","9999.9"," 0","1008.8","24","008.4","24","999.9"," 0","999.9"," 0","999.9","999.9","  96.3","*","  82.0"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-04","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.0","24","9999.9"," 0","1009.6","24","009.2","24","999.9"," 0","999.9"," 0","999.9","999.9","  91.8","*","  80.8","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-05","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  84.3","24","9999.9"," 0","1009.1","24","008.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  88.3","*","  79.9"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-06","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  87.4","20","9999.9"," 0","1008.2","20","007.8","20","999.9"," 0","999.9"," 0","999.9","999.9","  95.7","*","  81.3"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-07","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.4","21","9999.9"," 0","1008.4","21","008.0","21","999.9"," 0","999.9"," 0","999.9","999.9","  91.6","*","  81.7","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-08","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.8","23","9999.9"," 0","1008.2","23","007.8","23","999.9"," 0","999.9"," 0","999.9","999.9","  89.4","*","  82.9","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-09","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  84.8","24","9999.9"," 0","1007.4","24","007.0","24","999.9"," 0","999.9"," 0","999.9","999.9","  90.9","*","  79.9","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-10","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  82.7","24","9999.9"," 0","1007.6","24","007.2","24","999.9"," 0","999.9"," 0","999.9","999.9","  85.1","*","  78.6"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-11","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.2","24","9999.9"," 0","1006.5","24","006.1","24","999.9"," 0","999.9"," 0","999.9","999.9","  89.8","*","  78.1"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-12","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  83.1","24","9999.9"," 0","1007.2","24","006.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  84.0","*","  79.3"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-13","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  84.8","23","9999.9"," 0","1007.0","23","006.6","23","999.9"," 0","999.9"," 0","999.9","999.9","  89.8","*","  80.6"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-14","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.2","24","9999.9"," 0","1006.3","24","005.9","24","999.9"," 0","999.9"," 0","999.9","999.9","  89.4","*","  80.4","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-15","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  84.5","23","9999.9"," 0","1006.0","23","005.6","23","999.9"," 0","999.9"," 0","999.9","999.9","  89.2","*","  79.2","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-16","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.7","22","9999.9"," 0","1005.5","22","005.1","22","999.9"," 0","999.9"," 0","999.9","999.9","  90.5","*","  82.4","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-17","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  82.3","17","9999.9"," 0","1005.9","17","005.5","17","999.9"," 0","999.9"," 0","999.9","999.9","  84.9","*","  80.4","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-18","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  85.4","24","9999.9"," 0","1005.2","24","004.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  88.9","*","  80.8","*"," 0.00","G","999.9","000000"
"94182099999","2024-01-19","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  86.7","24","9999.9"," 0","1005.1","24","004.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  91.2"," ","  79.9"," "," 0.00","G","999.9","000000"
"94182099999","2024-01-20","-10.05","143.0666666","4.0","COCONUT ISLAND, AS","  86.7","24","9999.9"," 0","1005.7","24","005.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  91.9"," ","  83.1","*"," 0.00","G","999.9","000000"
