"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60765099999","2024-01-01","33.73369","9.91925","125.0","GABES, TN","  54.5","24","  42.7","24","1021.4"," 8","020.9"," 8","  5.8","16","  7.8","24"," 15.9","999.9","  66.7"," ","  41.0","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-02","33.73369","9.91925","125.0","GABES, TN","  56.3","22","  45.6","22","1022.9"," 8","022.4"," 8","  6.0","17","  4.0","22","  9.9","999.9","  66.2"," ","  48.2","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-03","33.73369","9.91925","125.0","GABES, TN","  55.0","22","  43.5","22","1023.5"," 8","023.0"," 8","  5.3","17","  9.7","22"," 20.0","999.9","  67.1"," ","  42.8","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-04","33.73369","9.91925","125.0","GABES, TN","  56.8","23","  41.2","23","1020.4"," 8","019.9"," 8","  5.4","18"," 10.7","23"," 18.1","999.9","  69.3"," ","  48.2","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-05","33.73369","9.91925","125.0","GABES, TN","  57.5","23","  37.3","23","1013.5"," 8","013.0"," 8","  6.1","18","  5.4","23"," 12.0","999.9","  72.7"," ","  42.8","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-06","33.73369","9.91925","125.0","GABES, TN","  54.2","23","  38.5","23","1009.2"," 8","008.7"," 8","  2.4","18"," 16.5","23"," 35.0"," 45.1","  60.8"," ","  48.2","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-07","33.73369","9.91925","125.0","GABES, TN","  51.8","24","  35.0","24","1015.0"," 8","014.5"," 8","  2.6","16"," 12.5","24"," 24.1","999.9","  62.2"," ","  44.6","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-08","33.73369","9.91925","125.0","GABES, TN","  50.2","24","  32.2","24","1016.7"," 8","016.2"," 8","  4.1","19"," 10.3","24"," 21.0","999.9","  61.7"," ","  42.8","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-09","33.73369","9.91925","125.0","GABES, TN","  48.1","22","  31.6","22","1022.7"," 8","022.2"," 8","  6.0","17","  5.1","22"," 12.0","999.9","  63.5"," ","  35.6","*"," 0.00","G","999.9","000000"
"60765099999","2024-01-10","33.73369","9.91925","125.0","GABES, TN","  51.1","23","  30.8","23","1023.7"," 8","023.2"," 8","  6.1","18","  4.5","23"," 13.0","999.9","  66.6"," ","  37.4","*"," 0.00","G","999.9","000000"
