"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60732099999","2024-01-01","36.1333333","8.7","518.0","LE KEF, TS","  49.0"," 8","  40.4"," 8","9999.9"," 0","959.7"," 8","  6.0"," 5","  0.9"," 8","  4.1","999.9","  59.9"," ","  39.2"," "," 0.01","G","999.9","000000"
"60732099999","2024-01-02","36.1333333","8.7","518.0","LE KEF, TS","  51.6"," 8","  43.0"," 8","9999.9"," 0","962.4"," 8","  6.5"," 5","  2.7"," 8","  6.0","999.9","  61.3"," ","  45.7"," "," 0.01","G","999.9","000000"
"60732099999","2024-01-03","36.1333333","8.7","518.0","LE KEF, TS","  49.7"," 8","  38.3"," 8","9999.9"," 0","961.0"," 8","  6.2"," 4","  1.9"," 6","  2.9","999.9","  68.9"," ","  36.9"," "," 0.01","G","999.9","000000"
"60732099999","2024-01-04","36.1333333","8.7","518.0","LE KEF, TS","  50.2"," 8","  35.2"," 8","9999.9"," 0","958.8"," 8","  6.2"," 4","  1.6"," 8","  5.1","999.9","  68.9"," ","  36.7"," "," 0.00","G","999.9","000000"
"60732099999","2024-01-05","36.1333333","8.7","518.0","LE KEF, TS","  51.7"," 8","  34.0"," 8","9999.9"," 0","950.6"," 8","  6.2"," 5","  2.9"," 8","  6.0","999.9","  67.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"60732099999","2024-01-06","36.1333333","8.7","518.0","LE KEF, TS","  46.4"," 6","  40.5"," 6","9999.9"," 0","946.5"," 6","999.9"," 0","  8.5"," 6"," 18.1","999.9","  51.3","*","  43.9","*"," 0.20","G","999.9","010000"
"60732099999","2024-01-07","36.1333333","8.7","518.0","LE KEF, TS","  44.7"," 5","  36.8"," 5","9999.9"," 0","951.1"," 5","999.9"," 0"," 11.0"," 5"," 17.1","999.9","  50.9","*","  42.4"," "," 0.13","G","999.9","010000"
"60732099999","2024-01-08","36.1333333","8.7","518.0","LE KEF, TS","  44.6"," 6","  36.1"," 6","9999.9"," 0","954.5"," 6","  6.2"," 5","  9.5"," 6"," 15.9","999.9","  49.5"," ","  39.6","*"," 0.02","G","999.9","000000"
"60732099999","2024-01-09","36.1333333","8.7","518.0","LE KEF, TS","  44.2"," 8","  35.9"," 8","9999.9"," 0","960.2"," 8","  6.2"," 5","  4.4"," 8","  8.0","999.9","  54.3"," ","  37.9"," "," 0.00","G","999.9","000000"
"60732099999","2024-01-10","36.1333333","8.7","518.0","LE KEF, TS","  43.7"," 8","  37.0"," 8","9999.9"," 0","959.5"," 8","  6.2"," 4","  2.1"," 7","  4.1","999.9","  52.2"," ","  37.2"," "," 0.00","G","999.9","000000"
