"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02752099999","2024-01-01","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","   4.3","24","   0.8","24","1024.2","24","021.3","24","999.9"," 0"," 10.9","24"," 16.3"," 19.2","  14.2"," ","  -1.8","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-02","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","   0.8","24","  -2.7","24","1025.3","24","022.3","24","999.9"," 0"," 12.7","24"," 16.7"," 18.8","   5.0"," ","  -2.6"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-03","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","   0.7","24","  -3.0","24","1020.3","24","017.3","24","999.9"," 0"," 12.2","23"," 15.2"," 18.8","   4.6"," ","  -1.8"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-04","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  -0.8","23","  -4.8","23","1017.2","23","014.3","23","999.9"," 0","  9.8","20"," 16.7"," 19.8","   0.7"," ","  -2.7","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-05","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  -0.5","24","  -4.6","24","1015.3","24","012.4","24","999.9"," 0","  5.5","18","  8.2"," 11.1","   3.4","*","  -3.5","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-06","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","   4.1","24","   0.5","24","1022.6","24","019.7","24","999.9"," 0","  5.9","24","  8.0"," 10.3","   8.2","*","  -1.1"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-07","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  18.8","24","  16.0","24","1030.1","24","027.3","24","999.9"," 0"," 12.4","24"," 21.2"," 24.9","  28.0","*","   6.1"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-08","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  32.2","24","  28.5","24","1026.5","24","023.8","24","999.9"," 0"," 15.9","24"," 22.5"," 26.4","  35.1","*","  27.0"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-09","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  36.9","24","  32.6","24","1020.7","24","018.0","24","999.9"," 0"," 21.2","24"," 25.4"," 29.1","  39.9"," ","  33.4"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-10","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  37.2","24","  32.1","24","1016.9","24","014.2","24","999.9"," 0"," 22.4","24"," 27.2"," 31.5","  38.7"," ","  35.8"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-11","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  27.8","24","  18.1","24","1021.9","24","019.2","24","999.9"," 0"," 13.7","24"," 20.2"," 28.4","  38.3"," ","  24.3"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-12","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  25.3","24","  21.6","24","1012.5","24","009.7","24","999.9"," 0"," 18.7","24"," 31.5"," 36.5","  36.7"," ","  16.3","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-13","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  27.7","24","  25.9","24"," 998.5","24","995.8","24","999.9"," 0"," 22.6","24"," 31.5"," 40.6","  32.2"," ","  16.0"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-14","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  19.7","24","  16.6","24"," 989.5","24","986.8","24","999.9"," 0"," 13.4","23"," 16.9"," 22.5","  31.8"," ","  14.2","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-15","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  12.3","24","   8.4","24"," 990.5","24","987.7","24","999.9"," 0"," 14.8","24"," 16.9"," 23.3","  18.0"," ","   9.7","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-16","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","   8.8","24","   5.1","24"," 995.5","24","992.7","24","999.9"," 0"," 11.7","24"," 17.3"," 22.5","  12.7","*","   6.1"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-17","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  24.5","24","  18.5","24"," 992.3","24","989.6","24","999.9"," 0"," 22.2","24"," 27.6"," 34.8","  28.2"," ","   5.9"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-18","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  20.0","24","  15.6","24"," 981.8","24","979.1","24","999.9"," 0"," 17.5","24"," 28.4"," 35.4","  24.4"," ","  13.3","*"," 0.00","I","999.9","000000"
"02752099999","2024-01-19","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  14.3","24","   8.8","24"," 993.9","24","991.2","24","999.9"," 0"," 12.9","24"," 27.6"," 32.2","  21.4","*","  10.8"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-20","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  24.1","24","  17.0","24","1012.9","24","010.1","24","999.9"," 0"," 14.6","24"," 25.1"," 32.1","  27.7","*","  16.3"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-21","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  31.1","24","  28.5","24","1010.0","24","007.2","24","999.9"," 0"," 24.8","24"," 28.9"," 34.0","  34.0","*","  25.3"," "," 0.00","I","999.9","000000"
"02752099999","2024-01-22","62.2","21.1666666","21.7","KRISTIINANKAUPUNKI LIGHTHOUSE, FI","  33.7","24","  32.1","24"," 984.5","24","981.9","24","999.9"," 0"," 30.0","21"," 36.3"," 44.5","  37.8","*","  31.6"," "," 0.00","I","999.9","000000"
