"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"40373099999","2024-01-01","28.335192","46.125069","357.83","QAISUMAH, SA","  59.1","24","  50.8","24","1022.0"," 8","980.0"," 8","  5.8","24","  3.8","24","  8.0","999.9","  66.2"," ","  51.8","*"," 0.00","I","999.9","000000"
"40373099999","2024-01-02","28.335192","46.125069","357.83","QAISUMAH, SA","  59.5","24","  49.2","24","1020.3"," 8","978.3"," 8","  6.1","24","  4.2","24","  9.9","999.9","  69.8","*","  49.3"," ","99.99"," ","999.9","010010"
"40373099999","2024-01-03","28.335192","46.125069","357.83","QAISUMAH, SA","  58.1","24","  48.5","24","1019.9"," 8","977.9"," 8","  5.8","24","  3.5","24","  8.0","999.9","  64.4","*","  51.8"," "," 0.28","E","999.9","000000"
"40373099999","2024-01-04","28.335192","46.125069","357.83","QAISUMAH, SA","  57.9","24","  48.5","24","1021.5"," 8","979.3"," 8","  5.6","24","  2.9","24","  6.0","999.9","  66.2","*","  49.3"," "," 0.00","I","999.9","000000"
"40373099999","2024-01-05","28.335192","46.125069","357.83","QAISUMAH, SA","  57.5","24","  43.0","24","1021.1"," 7","978.9"," 7","  6.2","24","  2.9","24","  6.0","999.9","  66.6","*","  48.2","*"," 0.00","I","999.9","000000"
"40373099999","2024-01-06","28.335192","46.125069","357.83","QAISUMAH, SA","  58.4","24","  44.5","24","1022.4"," 6","980.2"," 6","  6.2","24","  4.5","24"," 12.0","999.9","  69.8"," ","  50.0"," "," 0.00","I","999.9","000000"
"40373099999","2024-01-07","28.335192","46.125069","357.83","QAISUMAH, SA","  55.8","24","  45.8","24","1024.0"," 8","981.6"," 8","  6.2","24","  4.3","24","  9.9","999.9","  66.7"," ","  46.4","*"," 0.00","I","999.9","000000"
"40373099999","2024-01-08","28.335192","46.125069","357.83","QAISUMAH, SA","  54.1","24","  36.2","24","1024.4"," 8","981.7"," 8","  6.2","24","  2.8","24","  6.0","999.9","  67.1","*","  42.1"," "," 0.00","I","999.9","000000"
"40373099999","2024-01-09","28.335192","46.125069","357.83","QAISUMAH, SA","  56.8","24","  34.0","24","1021.1"," 8","978.8"," 8","  6.2","24","  6.3","24","  9.9","999.9","  68.4"," ","  45.0"," "," 0.00","I","999.9","000000"
"40373099999","2024-01-10","28.335192","46.125069","357.83","QAISUMAH, SA","  63.7","24","  35.5","24","1016.4"," 8","974.7"," 8","  6.2","24","  9.8","24"," 14.0","999.9","  78.8"," ","  51.4"," "," 0.00","I","999.9","000000"
"40373099999","2024-01-11","28.335192","46.125069","357.83","QAISUMAH, SA","  65.5","24","  40.1","24","1012.7"," 7","971.5"," 7","  6.2","24","  6.5","24","  9.9","999.9","  81.0"," ","  54.7","*"," 0.00","I","999.9","000000"
